,id,direct_influence_num,indirect_influence_num,different_genre_num,max_year_period,influencer_active_start
16390,216348.0,3.0,14.0,0.0,70.0,1940.0
16391,216348.0,3.0,14.0,0.0,40.0,1940.0
16392,178906.0,19.0,92.0,0.0,30.0,1980.0
16393,178906.0,19.0,92.0,0.0,20.0,1980.0
16394,178906.0,19.0,92.0,0.0,30.0,1980.0
16395,178906.0,19.0,92.0,0.0,20.0,1980.0
16396,178906.0,19.0,92.0,0.0,20.0,1980.0
16397,178906.0,19.0,92.0,0.0,20.0,1980.0
16398,178906.0,19.0,92.0,0.0,30.0,1980.0
16399,178906.0,19.0,92.0,0.0,30.0,1980.0
16400,178906.0,19.0,92.0,0.0,30.0,1980.0
16401,178906.0,19.0,92.0,0.0,20.0,1980.0
16402,178906.0,19.0,92.0,0.0,20.0,1980.0
16403,178906.0,19.0,92.0,0.0,20.0,1980.0
16404,178906.0,19.0,92.0,0.0,20.0,1980.0
16405,178906.0,19.0,92.0,0.0,20.0,1980.0
16406,178906.0,19.0,92.0,0.0,20.0,1980.0
16407,178906.0,19.0,92.0,0.0,30.0,1980.0
16408,178906.0,19.0,92.0,0.0,20.0,1980.0
16409,178906.0,19.0,92.0,0.0,20.0,1980.0
16410,178906.0,19.0,92.0,0.0,30.0,1980.0
16411,808944.0,26.0,153.0,0.0,30.0,1980.0
16412,808944.0,26.0,153.0,0.0,30.0,1980.0
16413,808944.0,26.0,153.0,0.0,20.0,1980.0
16414,808944.0,26.0,153.0,0.0,20.0,1980.0
16415,808944.0,26.0,153.0,0.0,20.0,1980.0
16416,808944.0,26.0,153.0,0.0,30.0,1980.0
16417,808944.0,26.0,153.0,0.0,30.0,1980.0
16418,808944.0,26.0,153.0,0.0,20.0,1980.0
16419,808944.0,26.0,153.0,0.0,30.0,1980.0
16420,808944.0,26.0,153.0,0.0,30.0,1980.0
16421,808944.0,26.0,153.0,0.0,20.0,1980.0
16422,808944.0,26.0,153.0,0.0,20.0,1980.0
16423,808944.0,26.0,153.0,0.0,20.0,1980.0
16424,808944.0,26.0,153.0,0.0,30.0,1980.0
16425,808944.0,26.0,153.0,0.0,20.0,1980.0
16426,808944.0,26.0,153.0,0.0,30.0,1980.0
16427,808944.0,26.0,153.0,0.0,20.0,1980.0
16428,808944.0,26.0,153.0,0.0,30.0,1980.0
16429,808944.0,26.0,153.0,0.0,20.0,1980.0
16430,808944.0,26.0,153.0,0.0,20.0,1980.0
16431,808944.0,26.0,153.0,0.0,30.0,1980.0
16432,808944.0,26.0,153.0,0.0,20.0,1980.0
16433,808944.0,26.0,153.0,0.0,20.0,1980.0
16434,808944.0,26.0,153.0,0.0,20.0,1980.0
16435,808944.0,26.0,153.0,0.0,20.0,1980.0
16436,808944.0,26.0,153.0,0.0,20.0,1980.0
16437,809058.0,1.0,24.0,0.0,30.0,1960.0
16438,225389.0,6.0,219.0,81.0,40.0,1930.0
16439,225389.0,6.0,219.0,81.0,40.0,1930.0
16440,225389.0,6.0,219.0,81.0,40.0,1930.0
16441,225389.0,6.0,219.0,81.0,40.0,1930.0
16442,225389.0,6.0,219.0,81.0,40.0,1930.0
16443,225389.0,6.0,219.0,81.0,40.0,1930.0
16444,546738.0,1.0,0.0,0.0,0.0,2000.0
16445,231645.0,14.0,541.0,431.0,60.0,1940.0
16446,231645.0,14.0,541.0,431.0,40.0,1940.0
16447,231645.0,14.0,541.0,431.0,40.0,1940.0
16448,231645.0,14.0,541.0,431.0,40.0,1940.0
16449,231645.0,14.0,541.0,431.0,40.0,1940.0
16450,231645.0,14.0,541.0,431.0,40.0,1940.0
16451,231645.0,14.0,541.0,431.0,40.0,1940.0
16452,231645.0,14.0,541.0,431.0,40.0,1940.0
16453,231645.0,14.0,541.0,431.0,40.0,1940.0
16454,231645.0,14.0,541.0,431.0,40.0,1940.0
16455,231645.0,14.0,541.0,431.0,60.0,1940.0
16456,231645.0,14.0,541.0,431.0,40.0,1940.0
16457,231645.0,14.0,541.0,431.0,40.0,1940.0
16458,231645.0,14.0,541.0,431.0,40.0,1940.0
16459,189701.0,4.0,107.0,0.0,60.0,1950.0
16460,189701.0,4.0,107.0,0.0,60.0,1950.0
16461,189701.0,4.0,107.0,0.0,60.0,1950.0
16462,189701.0,4.0,107.0,0.0,60.0,1950.0
16463,189641.0,1.0,9.0,9.0,50.0,1960.0
16464,228299.0,3.0,0.0,0.0,50.0,1950.0
16465,228299.0,3.0,0.0,0.0,50.0,1950.0
16466,228299.0,3.0,0.0,0.0,0.0,1950.0
16467,814340.0,2.0,1.0,1.0,0.0,1960.0
16468,814340.0,2.0,1.0,1.0,0.0,1960.0
16469,232701.0,7.0,108.0,2.0,40.0,1960.0
16470,232701.0,7.0,108.0,2.0,40.0,1960.0
16471,232701.0,7.0,108.0,2.0,40.0,1960.0
16472,232701.0,7.0,108.0,2.0,40.0,1960.0
16473,232701.0,7.0,108.0,2.0,50.0,1960.0
16474,232701.0,7.0,108.0,2.0,40.0,1960.0
16475,232701.0,7.0,108.0,2.0,40.0,1960.0
16476,240865.0,45.0,807.0,14.0,20.0,1960.0
16477,240865.0,45.0,807.0,14.0,10.0,1960.0
16478,240865.0,45.0,807.0,14.0,20.0,1960.0
16479,240865.0,45.0,807.0,14.0,30.0,1960.0
16480,240865.0,45.0,807.0,14.0,30.0,1960.0
16481,240865.0,45.0,807.0,14.0,20.0,1960.0
16482,240865.0,45.0,807.0,14.0,10.0,1960.0
16483,240865.0,45.0,807.0,14.0,20.0,1960.0
16484,240865.0,45.0,807.0,14.0,20.0,1960.0
16485,240865.0,45.0,807.0,14.0,10.0,1960.0
16486,240865.0,45.0,807.0,14.0,20.0,1960.0
16487,240865.0,45.0,807.0,14.0,20.0,1960.0
16488,240865.0,45.0,807.0,14.0,20.0,1960.0
16489,240865.0,45.0,807.0,14.0,30.0,1960.0
16490,240865.0,45.0,807.0,14.0,30.0,1960.0
16491,240865.0,45.0,807.0,14.0,20.0,1960.0
16492,240865.0,45.0,807.0,14.0,20.0,1960.0
16493,240865.0,45.0,807.0,14.0,10.0,1960.0
16494,240865.0,45.0,807.0,14.0,10.0,1960.0
16495,240865.0,45.0,807.0,14.0,10.0,1960.0
16496,240865.0,45.0,807.0,14.0,10.0,1960.0
16497,240865.0,45.0,807.0,14.0,30.0,1960.0
16498,240865.0,45.0,807.0,14.0,20.0,1960.0
16499,240865.0,45.0,807.0,14.0,40.0,1960.0
16500,240865.0,45.0,807.0,14.0,20.0,1960.0
16501,240865.0,45.0,807.0,14.0,10.0,1960.0
16502,240865.0,45.0,807.0,14.0,10.0,1960.0
16503,240865.0,45.0,807.0,14.0,20.0,1960.0
16504,240865.0,45.0,807.0,14.0,20.0,1960.0
16505,240865.0,45.0,807.0,14.0,10.0,1960.0
16506,240865.0,45.0,807.0,14.0,10.0,1960.0
16507,240865.0,45.0,807.0,14.0,20.0,1960.0
16508,240865.0,45.0,807.0,14.0,10.0,1960.0
16509,240865.0,45.0,807.0,14.0,20.0,1960.0
16510,240865.0,45.0,807.0,14.0,20.0,1960.0
16511,240865.0,45.0,807.0,14.0,20.0,1960.0
16512,240865.0,45.0,807.0,14.0,30.0,1960.0
16513,240865.0,45.0,807.0,14.0,20.0,1960.0
16514,240865.0,45.0,807.0,14.0,10.0,1960.0
16515,240865.0,45.0,807.0,14.0,10.0,1960.0
16516,240865.0,45.0,807.0,14.0,20.0,1960.0
16517,240865.0,45.0,807.0,14.0,10.0,1960.0
16518,240865.0,45.0,807.0,14.0,30.0,1960.0
16519,240865.0,45.0,807.0,14.0,10.0,1960.0
16520,240865.0,45.0,807.0,14.0,10.0,1960.0
16521,240665.0,24.0,101.0,4.0,20.0,1990.0
16522,240665.0,24.0,101.0,4.0,20.0,1990.0
16523,240665.0,24.0,101.0,4.0,20.0,1990.0
16524,240665.0,24.0,101.0,4.0,20.0,1990.0
16525,240665.0,24.0,101.0,4.0,20.0,1990.0
16526,240665.0,24.0,101.0,4.0,20.0,1990.0
16527,240665.0,24.0,101.0,4.0,20.0,1990.0
16528,240665.0,24.0,101.0,4.0,20.0,1990.0
16529,240665.0,24.0,101.0,4.0,20.0,1990.0
16530,240665.0,24.0,101.0,4.0,20.0,1990.0
16531,240665.0,24.0,101.0,4.0,20.0,1990.0
16532,240665.0,24.0,101.0,4.0,20.0,1990.0
16533,240665.0,24.0,101.0,4.0,20.0,1990.0
16534,240665.0,24.0,101.0,4.0,20.0,1990.0
16535,240665.0,24.0,101.0,4.0,20.0,1990.0
16536,240665.0,24.0,101.0,4.0,20.0,1990.0
16537,240665.0,24.0,101.0,4.0,20.0,1990.0
16538,240665.0,24.0,101.0,4.0,20.0,1990.0
16539,240665.0,24.0,101.0,4.0,20.0,1990.0
16540,240665.0,24.0,101.0,4.0,20.0,1990.0
16541,240665.0,24.0,101.0,4.0,20.0,1990.0
16542,240665.0,24.0,101.0,4.0,20.0,1990.0
16543,240665.0,24.0,101.0,4.0,20.0,1990.0
16544,240665.0,24.0,101.0,4.0,0.0,1990.0
16545,190888.0,1.0,4.0,0.0,10.0,1970.0
16546,228266.0,8.0,139.0,0.0,40.0,1960.0
16547,228266.0,8.0,139.0,0.0,40.0,1960.0
16548,228266.0,8.0,139.0,0.0,40.0,1960.0
16549,228266.0,8.0,139.0,0.0,50.0,1960.0
16550,228266.0,8.0,139.0,0.0,40.0,1960.0
16551,228266.0,8.0,139.0,0.0,40.0,1960.0
16552,228266.0,8.0,139.0,0.0,40.0,1960.0
16553,228266.0,8.0,139.0,0.0,40.0,1960.0
16554,680065.0,1.0,1.0,0.0,0.0,1960.0
16555,840102.0,25.0,657.0,102.0,40.0,1960.0
16556,840102.0,25.0,657.0,102.0,40.0,1960.0
16557,840102.0,25.0,657.0,102.0,40.0,1960.0
16558,840102.0,25.0,657.0,102.0,40.0,1960.0
16559,840102.0,25.0,657.0,102.0,40.0,1960.0
16560,840102.0,25.0,657.0,102.0,40.0,1960.0
16561,840102.0,25.0,657.0,102.0,40.0,1960.0
16562,840102.0,25.0,657.0,102.0,40.0,1960.0
16563,840102.0,25.0,657.0,102.0,40.0,1960.0
16564,840102.0,25.0,657.0,102.0,40.0,1960.0
16565,840102.0,25.0,657.0,102.0,40.0,1960.0
16566,840102.0,25.0,657.0,102.0,40.0,1960.0
16567,840102.0,25.0,657.0,102.0,40.0,1960.0
16568,840102.0,25.0,657.0,102.0,40.0,1960.0
16569,840102.0,25.0,657.0,102.0,40.0,1960.0
16570,840102.0,25.0,657.0,102.0,40.0,1960.0
16571,840102.0,25.0,657.0,102.0,40.0,1960.0
16572,840102.0,25.0,657.0,102.0,40.0,1960.0
16573,840102.0,25.0,657.0,102.0,40.0,1960.0
16574,840102.0,25.0,657.0,102.0,40.0,1960.0
16575,840102.0,25.0,657.0,102.0,40.0,1960.0
16576,840102.0,25.0,657.0,102.0,40.0,1960.0
16577,840102.0,25.0,657.0,102.0,40.0,1960.0
16578,840102.0,25.0,657.0,102.0,50.0,1960.0
16579,840102.0,25.0,657.0,102.0,50.0,1960.0
16580,317108.0,2.0,26.0,0.0,40.0,1970.0
16581,317108.0,2.0,26.0,0.0,40.0,1970.0
16582,322642.0,3.0,9.0,9.0,30.0,1970.0
16583,322642.0,3.0,9.0,9.0,30.0,1970.0
16584,322642.0,3.0,9.0,9.0,30.0,1970.0
16585,319021.0,11.0,53.0,0.0,20.0,1980.0
16586,319021.0,11.0,53.0,0.0,20.0,1980.0
16587,319021.0,11.0,53.0,0.0,20.0,1980.0
16588,319021.0,11.0,53.0,0.0,20.0,1980.0
16589,319021.0,11.0,53.0,0.0,20.0,1980.0
16590,319021.0,11.0,53.0,0.0,20.0,1980.0
16591,319021.0,11.0,53.0,0.0,20.0,1980.0
16592,319021.0,11.0,53.0,0.0,20.0,1980.0
16593,319021.0,11.0,53.0,0.0,30.0,1980.0
16594,319021.0,11.0,53.0,0.0,30.0,1980.0
16595,319021.0,11.0,53.0,0.0,30.0,1980.0
16596,325727.0,1.0,0.0,0.0,0.0,1990.0
16597,317865.0,9.0,10.0,0.0,20.0,1990.0
16598,317865.0,9.0,10.0,0.0,20.0,1990.0
16599,317865.0,9.0,10.0,0.0,20.0,1990.0
16600,317865.0,9.0,10.0,0.0,20.0,1990.0
16601,317865.0,9.0,10.0,0.0,20.0,1990.0
16602,317865.0,9.0,10.0,0.0,20.0,1990.0
16603,317865.0,9.0,10.0,0.0,20.0,1990.0
16604,317865.0,9.0,10.0,0.0,20.0,1990.0
16605,317865.0,9.0,10.0,0.0,0.0,1990.0
16606,317571.0,1.0,4.0,0.0,10.0,1990.0
16607,324819.0,3.0,12.0,12.0,50.0,1950.0
16608,324819.0,3.0,12.0,12.0,40.0,1950.0
16609,324819.0,3.0,12.0,12.0,40.0,1950.0
16610,324854.0,6.0,49.0,0.0,50.0,1960.0
16611,324854.0,6.0,49.0,0.0,50.0,1960.0
16612,324854.0,6.0,49.0,0.0,50.0,1960.0
16613,324854.0,6.0,49.0,0.0,50.0,1960.0
16614,324854.0,6.0,49.0,0.0,50.0,1960.0
16615,324854.0,6.0,49.0,0.0,50.0,1960.0
16616,329468.0,24.0,312.0,18.0,30.0,1950.0
16617,329468.0,24.0,312.0,18.0,30.0,1950.0
16618,329468.0,24.0,312.0,18.0,30.0,1950.0
16619,329468.0,24.0,312.0,18.0,30.0,1950.0
16620,329468.0,24.0,312.0,18.0,30.0,1950.0
16621,329468.0,24.0,312.0,18.0,30.0,1950.0
16622,329468.0,24.0,312.0,18.0,30.0,1950.0
16623,329468.0,24.0,312.0,18.0,40.0,1950.0
16624,329468.0,24.0,312.0,18.0,30.0,1950.0
16625,329468.0,24.0,312.0,18.0,30.0,1950.0
16626,329468.0,24.0,312.0,18.0,30.0,1950.0
16627,329468.0,24.0,312.0,18.0,30.0,1950.0
16628,329468.0,24.0,312.0,18.0,30.0,1950.0
16629,329468.0,24.0,312.0,18.0,30.0,1950.0
16630,329468.0,24.0,312.0,18.0,30.0,1950.0
16631,329468.0,24.0,312.0,18.0,30.0,1950.0
16632,329468.0,24.0,312.0,18.0,40.0,1950.0
16633,329468.0,24.0,312.0,18.0,30.0,1950.0
16634,329468.0,24.0,312.0,18.0,30.0,1950.0
16635,329468.0,24.0,312.0,18.0,30.0,1950.0
16636,329468.0,24.0,312.0,18.0,30.0,1950.0
16637,329468.0,24.0,312.0,18.0,30.0,1950.0
16638,329468.0,24.0,312.0,18.0,30.0,1950.0
16639,329468.0,24.0,312.0,18.0,30.0,1950.0
16640,326096.0,1.0,22.0,22.0,20.0,1940.0
16641,323194.0,11.0,52.0,0.0,30.0,1980.0
16642,323194.0,11.0,52.0,0.0,20.0,1980.0
16643,323194.0,11.0,52.0,0.0,20.0,1980.0
16644,323194.0,11.0,52.0,0.0,20.0,1980.0
16645,323194.0,11.0,52.0,0.0,20.0,1980.0
16646,323194.0,11.0,52.0,0.0,20.0,1980.0
16647,323194.0,11.0,52.0,0.0,20.0,1980.0
16648,323194.0,11.0,52.0,0.0,30.0,1980.0
16649,323194.0,11.0,52.0,0.0,20.0,1980.0
16650,323194.0,11.0,52.0,0.0,20.0,1980.0
16651,323194.0,11.0,52.0,0.0,20.0,1980.0
16652,327130.0,2.0,2.0,0.0,20.0,1970.0
16653,327130.0,2.0,2.0,0.0,40.0,1970.0
16654,328288.0,10.0,72.0,19.0,40.0,1960.0
16655,328288.0,10.0,72.0,19.0,40.0,1960.0
16656,328288.0,10.0,72.0,19.0,40.0,1960.0
16657,328288.0,10.0,72.0,19.0,40.0,1960.0
16658,328288.0,10.0,72.0,19.0,40.0,1960.0
16659,328288.0,10.0,72.0,19.0,50.0,1960.0
16660,328288.0,10.0,72.0,19.0,40.0,1960.0
16661,328288.0,10.0,72.0,19.0,40.0,1960.0
16662,328288.0,10.0,72.0,19.0,40.0,1960.0
16663,328288.0,10.0,72.0,19.0,40.0,1960.0
16664,275386.0,2.0,18.0,0.0,30.0,1970.0
16665,275386.0,2.0,18.0,0.0,30.0,1970.0
16666,330634.0,9.0,56.0,48.0,60.0,1950.0
16667,330634.0,9.0,56.0,48.0,60.0,1950.0
16668,330634.0,9.0,56.0,48.0,60.0,1950.0
16669,330634.0,9.0,56.0,48.0,60.0,1950.0
16670,330634.0,9.0,56.0,48.0,60.0,1950.0
16671,330634.0,9.0,56.0,48.0,60.0,1950.0
16672,330634.0,9.0,56.0,48.0,60.0,1950.0
16673,330634.0,9.0,56.0,48.0,60.0,1950.0
16674,330634.0,9.0,56.0,48.0,60.0,1950.0
16675,845468.0,9.0,40.0,36.0,20.0,1960.0
16676,845468.0,9.0,40.0,36.0,40.0,1960.0
16677,845468.0,9.0,40.0,36.0,30.0,1960.0
16678,845468.0,9.0,40.0,36.0,40.0,1960.0
16679,845468.0,9.0,40.0,36.0,30.0,1960.0
16680,845468.0,9.0,40.0,36.0,50.0,1960.0
16681,845468.0,9.0,40.0,36.0,30.0,1960.0
16682,845468.0,9.0,40.0,36.0,30.0,1960.0
16683,845468.0,9.0,40.0,36.0,30.0,1960.0
16684,332141.0,53.0,1978.0,54.0,60.0,1950.0
16685,332141.0,53.0,1978.0,54.0,60.0,1950.0
16686,332141.0,53.0,1978.0,54.0,60.0,1950.0
16687,332141.0,53.0,1978.0,54.0,60.0,1950.0
16688,332141.0,53.0,1978.0,54.0,60.0,1950.0
16689,332141.0,53.0,1978.0,54.0,60.0,1950.0
16690,332141.0,53.0,1978.0,54.0,60.0,1950.0
16691,332141.0,53.0,1978.0,54.0,60.0,1950.0
16692,332141.0,53.0,1978.0,54.0,60.0,1950.0
16693,332141.0,53.0,1978.0,54.0,60.0,1950.0
16694,332141.0,53.0,1978.0,54.0,60.0,1950.0
16695,332141.0,53.0,1978.0,54.0,60.0,1950.0
16696,332141.0,53.0,1978.0,54.0,60.0,1950.0
16697,332141.0,53.0,1978.0,54.0,60.0,1950.0
16698,332141.0,53.0,1978.0,54.0,60.0,1950.0
16699,332141.0,53.0,1978.0,54.0,60.0,1950.0
16700,332141.0,53.0,1978.0,54.0,60.0,1950.0
16701,332141.0,53.0,1978.0,54.0,60.0,1950.0
16702,332141.0,53.0,1978.0,54.0,60.0,1950.0
16703,332141.0,53.0,1978.0,54.0,60.0,1950.0
16704,332141.0,53.0,1978.0,54.0,60.0,1950.0
16705,332141.0,53.0,1978.0,54.0,60.0,1950.0
16706,332141.0,53.0,1978.0,54.0,60.0,1950.0
16707,332141.0,53.0,1978.0,54.0,60.0,1950.0
16708,332141.0,53.0,1978.0,54.0,60.0,1950.0
16709,332141.0,53.0,1978.0,54.0,60.0,1950.0
16710,332141.0,53.0,1978.0,54.0,60.0,1950.0
16711,332141.0,53.0,1978.0,54.0,60.0,1950.0
16712,332141.0,53.0,1978.0,54.0,60.0,1950.0
16713,332141.0,53.0,1978.0,54.0,60.0,1950.0
16714,332141.0,53.0,1978.0,54.0,60.0,1950.0
16715,332141.0,53.0,1978.0,54.0,60.0,1950.0
16716,332141.0,53.0,1978.0,54.0,60.0,1950.0
16717,332141.0,53.0,1978.0,54.0,60.0,1950.0
16718,332141.0,53.0,1978.0,54.0,60.0,1950.0
16719,332141.0,53.0,1978.0,54.0,60.0,1950.0
16720,332141.0,53.0,1978.0,54.0,60.0,1950.0
16721,332141.0,53.0,1978.0,54.0,60.0,1950.0
16722,332141.0,53.0,1978.0,54.0,60.0,1950.0
16723,332141.0,53.0,1978.0,54.0,60.0,1950.0
16724,332141.0,53.0,1978.0,54.0,60.0,1950.0
16725,332141.0,53.0,1978.0,54.0,60.0,1950.0
16726,332141.0,53.0,1978.0,54.0,60.0,1950.0
16727,332141.0,53.0,1978.0,54.0,60.0,1950.0
16728,332141.0,53.0,1978.0,54.0,60.0,1950.0
16729,332141.0,53.0,1978.0,54.0,60.0,1950.0
16730,332141.0,53.0,1978.0,54.0,60.0,1950.0
16731,332141.0,53.0,1978.0,54.0,60.0,1950.0
16732,332141.0,53.0,1978.0,54.0,60.0,1950.0
16733,332141.0,53.0,1978.0,54.0,60.0,1950.0
16734,332141.0,53.0,1978.0,54.0,60.0,1950.0
16735,332141.0,53.0,1978.0,54.0,60.0,1950.0
16736,332141.0,53.0,1978.0,54.0,60.0,1950.0
16737,278559.0,2.0,12.0,0.0,60.0,1930.0
16738,278559.0,2.0,12.0,0.0,60.0,1930.0
16739,334644.0,7.0,40.0,23.0,60.0,1950.0
16740,334644.0,7.0,40.0,23.0,50.0,1950.0
16741,334644.0,7.0,40.0,23.0,50.0,1950.0
16742,334644.0,7.0,40.0,23.0,20.0,1950.0
16743,334644.0,7.0,40.0,23.0,20.0,1950.0
16744,334644.0,7.0,40.0,23.0,50.0,1950.0
16745,334644.0,7.0,40.0,23.0,50.0,1950.0
16746,337404.0,1.0,11.0,0.0,20.0,1990.0
16747,338887.0,1.0,13.0,0.0,20.0,1950.0
16748,276592.0,1.0,8.0,8.0,20.0,1930.0
16749,333175.0,4.0,21.0,7.0,10.0,1950.0
16750,333175.0,4.0,21.0,7.0,50.0,1950.0
16751,333175.0,4.0,21.0,7.0,50.0,1950.0
16752,333175.0,4.0,21.0,7.0,10.0,1950.0
16753,847374.0,4.0,3.0,0.0,20.0,1990.0
16754,847374.0,4.0,3.0,0.0,20.0,1990.0
16755,847374.0,4.0,3.0,0.0,20.0,1990.0
16756,847374.0,4.0,3.0,0.0,0.0,1990.0
16757,339905.0,4.0,29.0,20.0,30.0,1970.0
16758,339905.0,4.0,29.0,20.0,30.0,1970.0
16759,339905.0,4.0,29.0,20.0,30.0,1970.0
16760,339905.0,4.0,29.0,20.0,30.0,1970.0
16761,337271.0,5.0,34.0,14.0,40.0,1960.0
16762,337271.0,5.0,34.0,14.0,0.0,1960.0
16763,337271.0,5.0,34.0,14.0,0.0,1960.0
16764,337271.0,5.0,34.0,14.0,0.0,1960.0
16765,337271.0,5.0,34.0,14.0,40.0,1960.0
16766,286530.0,3.0,1.0,1.0,20.0,1990.0
16767,286530.0,3.0,1.0,1.0,20.0,1990.0
16768,286530.0,3.0,1.0,1.0,20.0,1990.0
16769,287407.0,6.0,9.0,0.0,10.0,1990.0
16770,287407.0,6.0,9.0,0.0,0.0,1990.0
16771,287407.0,6.0,9.0,0.0,0.0,1990.0
16772,287407.0,6.0,9.0,0.0,10.0,1990.0
16773,287407.0,6.0,9.0,0.0,10.0,1990.0
16774,287407.0,6.0,9.0,0.0,0.0,1990.0
16775,850161.0,1.0,29.0,0.0,10.0,1960.0
16776,850692.0,14.0,222.0,1.0,40.0,1960.0
16777,850692.0,14.0,222.0,1.0,20.0,1960.0
16778,850692.0,14.0,222.0,1.0,20.0,1960.0
16779,850692.0,14.0,222.0,1.0,20.0,1960.0
16780,850692.0,14.0,222.0,1.0,30.0,1960.0
16781,850692.0,14.0,222.0,1.0,20.0,1960.0
16782,850692.0,14.0,222.0,1.0,30.0,1960.0
16783,850692.0,14.0,222.0,1.0,30.0,1960.0
16784,850692.0,14.0,222.0,1.0,20.0,1960.0
16785,850692.0,14.0,222.0,1.0,40.0,1960.0
16786,850692.0,14.0,222.0,1.0,30.0,1960.0
16787,850692.0,14.0,222.0,1.0,40.0,1960.0
16788,850692.0,14.0,222.0,1.0,30.0,1960.0
16789,850692.0,14.0,222.0,1.0,20.0,1960.0
16790,850693.0,5.0,16.0,0.0,0.0,1990.0
16791,850693.0,5.0,16.0,0.0,10.0,1990.0
16792,850693.0,5.0,16.0,0.0,0.0,1990.0
16793,850693.0,5.0,16.0,0.0,10.0,1990.0
16794,850693.0,5.0,16.0,0.0,0.0,1990.0
16795,347151.0,3.0,0.0,0.0,0.0,1990.0
16796,347151.0,3.0,0.0,0.0,0.0,1990.0
16797,347151.0,3.0,0.0,0.0,10.0,1990.0
16798,845662.0,5.0,1.0,0.0,20.0,1990.0
16799,845662.0,5.0,1.0,0.0,20.0,1990.0
16800,845662.0,5.0,1.0,0.0,20.0,1990.0
16801,845662.0,5.0,1.0,0.0,20.0,1990.0
16802,845662.0,5.0,1.0,0.0,0.0,1990.0
16803,280692.0,2.0,6.0,0.0,30.0,1980.0
16804,280692.0,2.0,6.0,0.0,30.0,1980.0
16805,334829.0,11.0,126.0,53.0,20.0,1940.0
16806,334829.0,11.0,126.0,53.0,60.0,1940.0
16807,334829.0,11.0,126.0,53.0,20.0,1940.0
16808,334829.0,11.0,126.0,53.0,30.0,1940.0
16809,334829.0,11.0,126.0,53.0,50.0,1940.0
16810,334829.0,11.0,126.0,53.0,30.0,1940.0
16811,334829.0,11.0,126.0,53.0,50.0,1940.0
16812,334829.0,11.0,126.0,53.0,50.0,1940.0
16813,334829.0,11.0,126.0,53.0,30.0,1940.0
16814,334829.0,11.0,126.0,53.0,50.0,1940.0
16815,334829.0,11.0,126.0,53.0,30.0,1940.0
16816,333539.0,5.0,0.0,0.0,0.0,1990.0
16817,333539.0,5.0,0.0,0.0,0.0,1990.0
16818,333539.0,5.0,0.0,0.0,0.0,1990.0
16819,333539.0,5.0,0.0,0.0,0.0,1990.0
16820,333539.0,5.0,0.0,0.0,10.0,1990.0
16821,848034.0,9.0,40.0,40.0,50.0,1960.0
16822,848034.0,9.0,40.0,40.0,50.0,1960.0
16823,848034.0,9.0,40.0,40.0,50.0,1960.0
16824,848034.0,9.0,40.0,40.0,50.0,1960.0
16825,848034.0,9.0,40.0,40.0,50.0,1960.0
16826,848034.0,9.0,40.0,40.0,50.0,1960.0
16827,848034.0,9.0,40.0,40.0,50.0,1960.0
16828,848034.0,9.0,40.0,40.0,50.0,1960.0
16829,848034.0,9.0,40.0,40.0,0.0,1960.0
16830,849246.0,4.0,41.0,13.0,20.0,1960.0
16831,849246.0,4.0,41.0,13.0,20.0,1960.0
16832,849246.0,4.0,41.0,13.0,20.0,1960.0
16833,849246.0,4.0,41.0,13.0,20.0,1960.0
16834,286483.0,7.0,24.0,0.0,40.0,1950.0
16835,286483.0,7.0,24.0,0.0,40.0,1950.0
16836,286483.0,7.0,24.0,0.0,40.0,1950.0
16837,286483.0,7.0,24.0,0.0,40.0,1950.0
16838,286483.0,7.0,24.0,0.0,40.0,1950.0
16839,286483.0,7.0,24.0,0.0,40.0,1950.0
16840,286483.0,7.0,24.0,0.0,50.0,1950.0
16841,31022.0,4.0,31.0,0.0,40.0,1960.0
16842,31022.0,4.0,31.0,0.0,40.0,1960.0
16843,31022.0,4.0,31.0,0.0,40.0,1960.0
16844,31022.0,4.0,31.0,0.0,40.0,1960.0
16845,903609.0,20.0,241.0,19.0,80.0,1930.0
16846,903609.0,20.0,241.0,19.0,80.0,1930.0
16847,903609.0,20.0,241.0,19.0,80.0,1930.0
16848,903609.0,20.0,241.0,19.0,80.0,1930.0
16849,903609.0,20.0,241.0,19.0,80.0,1930.0
16850,903609.0,20.0,241.0,19.0,80.0,1930.0
16851,903609.0,20.0,241.0,19.0,80.0,1930.0
16852,903609.0,20.0,241.0,19.0,80.0,1930.0
16853,903609.0,20.0,241.0,19.0,80.0,1930.0
16854,903609.0,20.0,241.0,19.0,80.0,1930.0
16855,903609.0,20.0,241.0,19.0,80.0,1930.0
16856,903609.0,20.0,241.0,19.0,80.0,1930.0
16857,903609.0,20.0,241.0,19.0,80.0,1930.0
16858,903609.0,20.0,241.0,19.0,80.0,1930.0
16859,903609.0,20.0,241.0,19.0,80.0,1930.0
16860,903609.0,20.0,241.0,19.0,80.0,1930.0
16861,903609.0,20.0,241.0,19.0,80.0,1930.0
16862,903609.0,20.0,241.0,19.0,80.0,1930.0
16863,903609.0,20.0,241.0,19.0,80.0,1930.0
16864,903609.0,20.0,241.0,19.0,80.0,1930.0
16865,354105.0,201.0,4327.0,813.0,50.0,1960.0
16866,354105.0,201.0,4327.0,813.0,50.0,1960.0
16867,354105.0,201.0,4327.0,813.0,50.0,1960.0
16868,354105.0,201.0,4327.0,813.0,50.0,1960.0
